head_forward,spine_angle,shoulder_tilt,label
-0.30130115151405334,177.46413751648495,0.041398584842681885,1
-0.3071334660053253,177.4105917004617,0.046092092990875244,1
-0.34632426500320435,177.9771877602963,0.04840385913848877,1
-0.3391250669956207,177.46266879775493,0.049055516719818115,1
-0.4604369103908539,177.97106280048462,0.02389705181121826,0
-0.45788049697875977,179.0683982024831,0.008788049221038818,0
-0.4505579173564911,179.08853756898188,0.005131542682647705,0
-0.4634450674057007,178.61797952028806,0.010832428932189941,0
-0.45946380496025085,178.2347042360694,0.01871955394744873,0
-0.17462781071662903,172.0516904193769,0.20619040727615356,1
-0.16352468729019165,172.74971024469082,0.19059991836547852,1
-0.4171524941921234,176.94982852437886,0.0700264573097229,1
-0.37365949153900146,176.3688136232523,0.06664299964904785,1
-0.3943694531917572,178.73759995785426,0.032851338386535645,0
-0.354964941740036,178.67867415814263,0.03515887260437012,0
-0.3717588186264038,179.406965963316,0.02517080307006836,0
-0.37754231691360474,179.0102316998393,0.036895036697387695,0
-0.3524987995624542,179.30632639764383,0.029690325260162354,0
-0.375588059425354,179.08483834501772,0.03945988416671753,0
-0.3819490969181061,179.02764437739572,0.04124784469604492,0
-0.37968122959136963,179.54266013387354,0.03600794076919556,0
-0.38229823112487793,179.21935401719375,0.03031444549560547,0
-0.3823387920856476,178.9244897184838,0.032004356384277344,0
-0.3875366449356079,179.25326139444584,0.03236347436904907,0
-0.3952258825302124,179.23096406285157,0.025887906551361084,0
-0.39286747574806213,178.25027232538292,0.04045546054840088,0
-0.33917054533958435,179.09341614489244,0.02912813425064087,0
-0.4071108400821686,178.74138744567102,0.032246172428131104,0
-0.256679892539978,175.70923750398765,0.07401168346405029,1
-0.38772842288017273,179.4874436568164,0.008694827556610107,0
-0.4510021507740021,177.91470524692693,0.041848182678222656,0
-0.424892395734787,178.92842951868735,0.032144904136657715,0
-0.4187326729297638,179.35042376228006,0.029863357543945312,0
-0.44137781858444214,179.0212436952601,0.04191088676452637,0
-0.45815473794937134,178.61794395986,0.05441635847091675,0
-0.3924025297164917,177.89931634666962,0.06647729873657227,0
-0.21458271145820618,175.37517910698472,0.12323218584060669,1
-0.26822593808174133,175.26894125382768,0.09615355730056763,1
-0.46169617772102356,177.8718595688157,0.07882493734359741,0
-0.45624828338623047,178.43322716162862,0.02404046058654785,0
-0.20956546068191528,178.91258795737946,0.04382765293121338,1
-0.41635382175445557,174.67787794606443,0.1913222074508667,1
-0.39080002903938293,174.4696191277602,0.180103600025177,1
-0.3234962224960327,176.77160594043968,0.11309671401977539,1
-0.2272898256778717,179.91839504332341,0.01643890142440796,1
-0.293237566947937,179.76285502767348,0.007392764091491699,1
-0.22108107805252075,175.734354179623,0.0730888843536377,1
-0.1825307309627533,175.70018568490977,0.09951967000961304,1
-0.10053333640098572,174.01994659271963,0.1711137890815735,1
-0.12666654586791992,174.26358063288816,0.15128815174102783,1
-0.19341662526130676,177.37217047206144,0.08691269159317017,1
-0.18663683533668518,177.90763822998824,0.06453007459640503,1
-0.12697407603263855,179.01557790992885,0.04735821485519409,1
-0.1237143874168396,179.60614190224263,0.03835117816925049,1
-0.10600492358207703,179.26639008769678,0.01867741346359253,1
-0.16492924094200134,179.22371342785337,0.019082367420196533,1
-0.17878490686416626,179.3314675066255,0.01785886287689209,1
